Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,SMA_20,SMA_50
2024-01-24 00:00:00+05:30,21185.25,21482.349609375,21137.19921875,21453.94921875,407500,0.0,0.0,48.662325470994446,134.20242664324905,227.77541970429533,21657.8349609375,20967.16796875
2024-01-25 00:00:00+05:30,21454.599609375,21459.0,21247.05078125,21352.599609375,418100,0.0,0.0,43.43319015380901,106.15946653983337,203.45222907140297,21642.72744140625,21005.71296875
2024-01-29 00:00:00+05:30,21433.099609375,21763.25,21429.599609375,21737.599609375,376700,0.0,0.0,50.50322709364989,113.69094262360159,185.4999717818427,21640.6724609375,21051.5939453125
2024-01-30 00:00:00+05:30,21775.75,21813.05078125,21501.80078125,21522.099609375,375100,0.0,0.0,50.16974371940952,101.10516528041262,168.62101048155668,21630.207421875,21088.526953125
2024-01-31 00:00:00+05:30,21487.25,21741.349609375,21448.849609375,21725.69921875,410600,0.0,0.0,53.17041236075626,106.33388218070468,156.16358482138628,21629.39736328125,21127.736953125
2024-02-01 00:00:00+05:30,21780.650390625,21832.94921875,21658.75,21697.44921875,332500,0.0,0.0,51.40296961902695,106.96511186405405,146.32389022991984,21630.97978515625,21167.049921875
2024-02-02 00:00:00+05:30,21812.75,22126.80078125,21805.55078125,21853.80078125,442800,0.0,0.0,53.52033929441459,118.71317871723659,140.8017479273832,21647.80234375,21210.2459375
2024-02-05 00:00:00+05:30,21921.05078125,21964.30078125,21726.94921875,21771.69921875,440800,0.0,0.0,47.781780838536214,120.01523546867611,136.64444543564179,21653.45732421875,21250.0119140625
2024-02-06 00:00:00+05:30,21825.19921875,21951.400390625,21737.55078125,21929.400390625,371000,0.0,0.0,46.91534800880213,132.24782087400672,135.76512052331478,21664.3873046875,21292.3629296875
2024-02-07 00:00:00+05:30,22045.05078125,22053.30078125,21860.150390625,21930.5,346300,0.0,0.0,48.086381225814506,140.4123757613852,136.69457157092887,21685.2623046875,21334.9329296875
2024-02-08 00:00:00+05:30,22009.650390625,22011.05078125,21665.30078125,21717.94921875,491100,0.0,0.0,53.02640656326012,128.25334788669352,135.0063268340818,21693.91728515625,21373.3979296875
2024-02-09 00:00:00+05:30,21727.0,21804.44921875,21629.900390625,21782.5,349200,0.0,0.0,56.7650262402218,122.41481745340207,132.48802495794584,21702.10732421875,21411.2539453125
2024-02-12 00:00:00+05:30,21800.80078125,21831.69921875,21574.75,21616.05078125,287400,0.0,0.0,49.86622555252427,103.16742923696438,126.62390581374956,21700.54990234375,21441.64296875
2024-02-13 00:00:00+05:30,21664.30078125,21766.80078125,21543.349609375,21743.25,365800,0.0,0.0,61.9150824669597,97.05881570001657,120.71088779100297,21692.98486328125,21473.8449609375
2024-02-14 00:00:00+05:30,21578.150390625,21870.849609375,21530.19921875,21840.05078125,359100,0.0,0.0,59.659765019536096,98.88878119728179,116.34646647225875,21680.11494140625,21505.28796875
2024-02-15 00:00:00+05:30,21906.55078125,21953.849609375,21794.80078125,21910.75,345400,0.0,0.0,64.18170575688731,104.8354008894712,114.04425335570126,21674.03740234375,21529.766953125
2024-02-16 00:00:00+05:30,22020.30078125,22068.650390625,21968.94921875,22040.69921875,343900,0.0,0.0,58.84805947853653,118.66604743304924,114.96861217117086,21697.47490234375,21553.4789453125
2024-02-19 00:00:00+05:30,22103.44921875,22186.650390625,22021.05078125,22122.25,0,0.0,0.0,69.0058920819968,134.6551798682376,118.90592571058421,21730.47490234375,21577.1699609375
2024-02-20 00:00:00+05:30,22099.19921875,22215.599609375,22045.849609375,22196.94921875,295700,0.0,0.0,66.25052534025883,151.60665800271818,125.44607216901102,21759.20234375,21603.0859375
2024-02-21 00:00:00+05:30,22248.849609375,22249.400390625,21997.94921875,22055.05078125,364500,0.0,0.0,61.43518819232441,151.84048593711123,130.72495492263107,21800.01484375,21624.7989453125
2024-02-22 00:00:00+05:30,22081.55078125,22252.5,21875.25,22217.44921875,343500,0.0,0.0,61.583754323967845,163.24816966420258,137.22959787094538,21838.18984375,21649.2059375
2024-02-23 00:00:00+05:30,22290.0,22297.5,22186.099609375,22212.69921875,226000,0.0,0.0,64.77588030196739,169.94651822914238,143.77298194258478,21881.19482421875,21675.3319140625
2024-02-26 00:00:00+05:30,22169.19921875,22202.150390625,22075.150390625,22122.05078125,207800,0.0,0.0,56.75850491623557,166.02658527313542,148.2237026086949,21900.4173828125,21699.2459375
2024-02-27 00:00:00+05:30,22090.19921875,22218.25,22085.650390625,22198.349609375,252200,0.0,0.0,58.92568212260178,167.14988807514965,152.00893970198587,21934.2298828125,21719.5589453125
2024-02-28 00:00:00+05:30,22214.099609375,22229.150390625,21915.849609375,21951.150390625,203000,0.0,0.0,57.59567513648792,146.4055307909657,150.88825791978184,21945.50244140625,21729.4489453125
2024-02-29 00:00:00+05:30,21935.19921875,22060.55078125,21860.650390625,21982.80078125,360200,0.0,0.0,56.666952707112785,131.0092076034598,146.91244785651745,21959.77001953125,21740.731953125
2024-03-01 00:00:00+05:30,22048.30078125,22353.30078125,22047.75,22338.75,351500,0.0,0.0,71.36025566128575,145.84838828158536,146.69963594153103,21984.01748046875,21758.4449609375
2024-03-04 00:00:00+05:30,22403.5,22440.900390625,22358.30078125,22405.599609375,298800,0.0,0.0,70.30076133167793,161.1451694663665,149.58874264649813,22015.7125,21783.5539453125
2024-03-05 00:00:00+05:30,22371.25,22416.900390625,22269.150390625,22356.30078125,296200,0.0,0.0,66.29741801348088,167.3607448522671,153.14314308765194,22037.05751953125,21805.5789453125
2024-03-06 00:00:00+05:30,22327.5,22497.19921875,22224.349609375,22474.05078125,312300,0.0,0.0,67.26972896327734,179.71641508506582,158.4577974871347,22064.23505859375,21828.071953125
2024-03-07 00:00:00+05:30,22505.30078125,22525.650390625,22430.0,22493.55078125,379900,0.0,0.0,64.89210832586137,188.9042887422729,164.54709573816237,22103.01513671875,21849.1159765625
2024-03-11 00:00:00+05:30,22517.5,22526.599609375,22307.25,22332.650390625,277900,0.0,0.0,56.57587111597829,181.11465103077353,167.8606067966846,22130.52265625,21862.673984375
2024-03-12 00:00:00+05:30,22334.44921875,22452.55078125,22256.0,22335.69921875,299200,0.0,0.0,54.539830881074835,173.19088525502593,168.9266624883529,22166.505078125,21873.813984375
2024-03-13 00:00:00+05:30,22432.19921875,22446.75,21905.650390625,21997.69921875,493300,0.0,0.0,48.336905252760495,138.04615839077815,162.75056166883795,22179.2275390625,21879.1399609375
2024-03-14 00:00:00+05:30,21982.55078125,22204.599609375,21917.5,22146.650390625,426700,0.0,0.0,47.930820719078184,120.82008514653353,154.36446636437708,22194.55751953125,21887.2349609375
2024-03-15 00:00:00+05:30,22064.849609375,22120.900390625,21931.69921875,22023.349609375,661500,0.0,0.0,44.82466301881756,96.11104709025676,142.71378250955303,22200.1875,21894.3859375
2024-03-18 00:00:00+05:30,21990.099609375,22123.69921875,21916.55078125,22055.69921875,356300,0.0,0.0,48.12677000714619,78.23742717191635,129.81851144202568,22200.9375,21905.1529296875
2024-03-19 00:00:00+05:30,21946.44921875,21978.30078125,21793.099609375,21817.44921875,344200,0.0,0.0,40.14741915438595,44.3365861855018,112.72212639072092,22185.6974609375,21908.329921875
2024-03-20 00:00:00+05:30,21843.900390625,21930.900390625,21710.19921875,21839.099609375,312400,0.0,0.0,46.7187668008062,18.997934679780883,93.97728804853291,22167.80498046875,21910.8958984375
2024-03-21 00:00:00+05:30,21989.900390625,22080.94921875,21941.30078125,22011.94921875,353200,0.0,0.0,50.78837157213673,12.71778698664275,77.7253878361549,22165.64990234375,21920.8748828125
2024-03-22 00:00:00+05:30,21932.19921875,22180.69921875,21883.30078125,22096.75,388700,0.0,0.0,42.32963549920761,14.417245993598044,65.06375946764352,22159.61494140625,21931.912890625
2024-03-26 00:00:00+05:30,21947.900390625,22073.19921875,21947.55078125,22004.69921875,328400,0.0,0.0,37.4929775537636,8.241349605956202,53.69927749530606,22149.21494140625,21939.632890625
2024-03-27 00:00:00+05:30,22053.94921875,22193.599609375,22052.849609375,22123.650390625,409100,0.0,0.0,43.04422215604178,12.7977482027527,45.5189716367954,22149.294921875,21949.1619140625
2024-03-28 00:00:00+05:30,22163.599609375,22516.0,22163.599609375,22326.900390625,410500,0.0,0.0,45.81448655086937,32.435408092522266,42.90225892794078,22155.7224609375,21957.80890625
2024-04-01 00:00:00+05:30,22455.0,22529.94921875,22427.75,22462.0,0,0.0,0.0,49.15795114302633,58.2285815962714,45.9675234616069,22181.26494140625,21965.099921875
2024-04-02 00:00:00+05:30,22458.80078125,22497.599609375,22388.150390625,22453.30078125,289500,0.0,0.0,53.50472777695195,77.07938006392214,52.189894782069956,22204.78994140625,21973.519921875
2024-04-03 00:00:00+05:30,22385.69921875,22521.099609375,22346.5,22434.650390625,309600,0.0,0.0,52.84857562784714,89.48234622018572,59.64838506969312,22209.5849609375,21990.7739453125
2024-04-04 00:00:00+05:30,22592.099609375,22619.0,22303.80078125,22514.650390625,401000,0.0,0.0,67.47810606030589,104.56179439138577,68.63106693403165,22215.0375,22011.821953125
2024-04-05 00:00:00+05:30,22486.400390625,22537.599609375,22427.599609375,22513.69921875,242200,0.0,0.0,63.78997852940357,115.10871250254058,77.92659604773344,22222.907421875,22029.6479296875
2024-04-08 00:00:00+05:30,22578.349609375,22697.30078125,22550.349609375,22666.30078125,227600,0.0,0.0,73.6352292292206,134.23353125056383,89.18798308829952,22232.519921875,22058.1979296875
2024-04-09 00:00:00+05:30,22765.099609375,22768.400390625,22612.25,22642.75,232400,0.0,0.0,71.72081272564873,145.80894195057772,100.51217486075517,22239.9798828125,22081.9739453125
2024-04-10 00:00:00+05:30,22720.25,22775.69921875,22673.69921875,22753.80078125,276800,0.0,0.0,88.24477318561254,162.07510733434174,112.82476135547248,22261.03740234375,22109.99796875
2024-04-12 00:00:00+05:30,22677.400390625,22726.44921875,22503.75,22519.400390625,357200,0.0,0.0,73.67241360561971,154.27363757279454,121.1145365989369,22270.2224609375,22125.633984375
2024-04-15 00:00:00+05:30,22339.05078125,22427.44921875,22259.55078125,22272.5,355500,0.0,0.0,58.6220446995256,126.70751315052621,122.23313190925477,22283.9625,22140.6419921875
2024-04-16 00:00:00+05:30,22125.30078125,22213.75,22079.44921875,22147.900390625,317300,0.0,0.0,51.64920836235354,93.72659197894973,116.53182392319377,22284.025,22149.086015625
2024-04-18 00:00:00+05:30,22212.349609375,22326.5,21961.69921875,21995.849609375,456900,0.0,0.0,49.72529637798636,54.689322562710004,104.16332365109703,22282.65,22155.0540234375
2024-04-19 00:00:00+05:30,21861.5,22179.55078125,21777.650390625,22147.0,362500,0.0,0.0,50.710597924614206,35.538908197417186,90.43844056036106,22287.2150390625,22160.9180078125
2024-04-22 00:00:00+05:30,22336.900390625,22375.650390625,22198.150390625,22336.400390625,279300,0.0,0.0,50.291571054859,35.23888356566749,79.39852916142235,22313.16259765625,22172.21203125
2024-04-23 00:00:00+05:30,22447.05078125,22447.55078125,22349.44921875,22368.0,231500,0.0,0.0,46.91925593066277,37.123005373374326,70.94342440381274,22339.6076171875,22180.9840234375
2024-04-24 00:00:00+05:30,22421.55078125,22476.44921875,22384.0,22402.400390625,235900,0.0,0.0,48.359434901777604,40.92030569567214,64.93880066218463,22359.13017578125,22190.42203125
2024-04-25 00:00:00+05:30,22316.900390625,22625.94921875,22305.25,22570.349609375,475000,0.0,0.0,53.989732517141185,56.826728746527806,63.31638627905327,22382.81015625,22207.4700390625
2024-04-26 00:00:00+05:30,22620.400390625,22620.400390625,22385.55078125,22419.94921875,329900,0.0,0.0,47.326345043589505,56.64367600150581,61.98184422354378,22403.57265625,22220.2190234375
2024-04-29 00:00:00+05:30,22475.55078125,22655.80078125,22441.900390625,22643.400390625,292000,0.0,0.0,53.25309231635928,73.6799113394336,64.32145764672175,22429.56015625,22240.766015625
2024-04-30 00:00:00+05:30,22679.650390625,22783.349609375,22568.400390625,22604.849609375,361900,0.0,0.0,48.36518646840164,83.11245606186276,68.07965732974995,22443.4576171875,22257.9980078125
2024-05-02 00:00:00+05:30,22567.849609375,22710.5,22567.849609375,22648.19921875,445900,0.0,0.0,50.143456826179694,93.01356442915494,73.06643874963095,22452.767578125,22274.1609765625
2024-05-03 00:00:00+05:30,22766.349609375,22794.69921875,22348.05078125,22475.849609375,438100,0.0,0.0,42.91140791569661,85.96217263653307,75.64558552701138,22453.89501953125,22285.46296875
2024-05-06 00:00:00+05:30,22561.599609375,22588.80078125,22409.44921875,22442.69921875,320300,0.0,0.0,47.82012582666029,76.81347642281253,75.87916370617161,22454.2974609375,22293.50296875
2024-05-07 00:00:00+05:30,22489.75,22499.05078125,22232.05078125,22302.5,297800,0.0,0.0,50.907659797762044,57.58634397419519,72.22059975977633,22443.68994140625,22297.10796875
2024-05-08 00:00:00+05:30,22231.19921875,22368.650390625,22185.19921875,22302.5,277400,0.0,0.0,55.058881274949286,41.86609668283927,66.14969914438892,22433.12998046875,22299.218984375
2024-05-09 00:00:00+05:30,22224.80078125,22307.75,21932.400390625,21957.5,331300,0.0,0.0,48.885801933206,1.5511895835370524,53.229997232218544,22397.68994140625,22297.26796875
2024-05-10 00:00:00+05:30,21990.94921875,22131.30078125,21950.30078125,22055.19921875,265800,0.0,0.0,47.24735288605697,-22.2585713442204,38.13228351693076,22368.31240234375,22294.02296875
2024-05-13 00:00:00+05:30,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200,0.0,0.0,42.3917144943905,-36.76229276802769,23.15336825993907,22335.82490234375,22291.85
2024-05-14 00:00:00+05:30,22112.900390625,22270.05078125,22081.25,22217.849609375,230200,0.0,0.0,45.33448236100912,-38.62869457137276,10.796955693676706,22320.74736328125,22293.7659765625
2024-05-15 00:00:00+05:30,22255.599609375,22297.55078125,22151.75,22200.55078125,231900,0.0,0.0,43.66069665046882,-41.030725640132005,0.4314194269149638,22317.14990234375,22293.81
2024-05-16 00:00:00+05:30,22319.19921875,22432.25,22054.55078125,22403.849609375,368900,0.0,0.0,44.88447339743743,-26.227501861925703,-4.90036483085317,22329.94736328125,22302.863984375
2024-05-17 00:00:00+05:30,22415.25,22502.150390625,22345.650390625,22466.099609375,242700,0.0,0.0,51.49912129882818,-9.364833638406708,-5.793258592363878,22353.45986328125,22312.5299609375
2024-05-21 00:00:00+05:30,22404.55078125,22591.099609375,22404.55078125,22529.05078125,347600,0.0,0.0,45.85313612468286,8.97512621493297,-2.839581630904508,22372.56240234375,22316.3359765625
2024-05-22 00:00:00+05:30,22576.599609375,22629.5,22483.150390625,22597.80078125,290300,0.0,0.0,49.749854792405124,28.726090473643126,3.473552790005019,22385.632421875,22320.18
2024-05-23 00:00:00+05:30,22614.099609375,22993.599609375,22577.44921875,22967.650390625,369800,0.0,0.0,59.203713019765935,73.37680235897642,17.4542027037993,22415.61494140625,22332.4069921875
2024-05-24 00:00:00+05:30,22930.75,23026.400390625,22908.0,22957.099609375,261900,0.0,0.0,65.29089943254877,106.6816931966714,35.29970080237372,22443.34990234375,22342.06796875
2024-05-27 00:00:00+05:30,23038.94921875,23110.80078125,22871.19921875,22932.44921875,260000,0.0,0.0,65.6454809098578,129.59310992054088,54.15838262600715,22461.4548828125,22350.8459375
2024-05-28 00:00:00+05:30,22977.150390625,22998.55078125,22858.5,22888.150390625,217900,0.0,0.0,69.93027630258356,142.5329958803195,71.83330527686962,22484.86494140625,22361.9559375
2024-05-29 00:00:00+05:30,22762.75,22825.5,22685.44921875,22704.69921875,269900,0.0,0.0,62.16794968458323,136.4124940082911,84.74914302315392,22487.9298828125,22369.3359375
2024-05-30 00:00:00+05:30,22617.44921875,22705.75,22417.0,22488.650390625,373400,0.0,0.0,67.42907535515197,112.82800632070939,90.36491568266501,22482.119921875,22379.1549609375
2024-05-31 00:00:00+05:30,22568.099609375,22653.75,22465.099609375,22530.69921875,572100,0.0,0.0,66.19442677997941,96.41866457749711,91.57566546163144,22476.244921875,22386.8359375
2024-06-03 00:00:00+05:30,23337.900390625,23338.69921875,23062.30078125,23263.900390625,569400,0.0,0.0,76.94257898667306,140.9525368703944,101.45103974338403,22515.6474609375,22411.646953125
2024-06-04 00:00:00+05:30,23179.5,23179.5,21281.44921875,21884.5,1006100,0.0,0.0,45.12368567364993,64.19981264123635,94.0007943229545,22487.7375,22408.22296875
2024-06-05 00:00:00+05:30,22128.349609375,22670.400390625,21791.94921875,22620.349609375,638500,0.0,0.0,55.07420185378332,62.03454383472854,87.60754422530931,22503.62998046875,22424.2809765625
2024-06-06 00:00:00+05:30,22798.599609375,22910.150390625,22642.599609375,22821.400390625,480400,0.0,0.0,55.049773524793224,75.66940075174352,85.21991553059615,22529.575,22443.9269921875
2024-06-07 00:00:00+05:30,22821.849609375,23320.19921875,22789.05078125,23290.150390625,473600,0.0,0.0,59.0737471805433,122.88281399724656,92.75249522392625,22596.20751953125,22469.491015625
2024-06-10 00:00:00+05:30,23319.150390625,23411.900390625,23227.150390625,23259.19921875,304400,0.0,0.0,58.09683383206298,156.00396662979256,105.40278950509952,22656.40751953125,22492.74
2024-06-11 00:00:00+05:30,23283.75,23389.44921875,23206.650390625,23264.849609375,305200,0.0,0.0,57.50209227998111,180.62650806834426,120.44753321774847,22714.4474609375,22517.9430078125
2024-06-12 00:00:00+05:30,23344.44921875,23441.94921875,23295.94921875,23322.94921875,295600,0.0,0.0,54.297274555669006,202.493977942504,136.8568221626996,22769.70244140625,22541.928984375
2024-06-13 00:00:00+05:30,23480.94921875,23481.05078125,23353.900390625,23398.900390625,268300,0.0,0.0,55.26028164350024,223.37777029612698,154.16101178938507,22829.619921875,22563.368984375
2024-06-14 00:00:00+05:30,23464.94921875,23490.400390625,23334.25,23465.599609375,223100,0.0,0.0,56.28499974443078,242.51483565527815,171.8317765625637,22882.707421875,22583.4409765625
2024-06-18 00:00:00+05:30,23570.80078125,23579.05078125,23499.69921875,23557.900390625,272200,0.0,0.0,57.80693925871961,262.1075863850383,189.88693852705865,22937.2974609375,22605.53296875
2024-06-19 00:00:00+05:30,23629.849609375,23664.0,23412.900390625,23516.0,328800,0.0,0.0,59.77965142395959,271.1285697686362,206.13526477537417,22986.644921875,22627.1599609375
2024-06-20 00:00:00+05:30,23586.150390625,23624.0,23442.599609375,23567.0,280300,0.0,0.0,63.53739982081393,279.1748835903345,220.74318853836627,23035.1048828125,22648.206953125
2024-06-21 00:00:00+05:30,23661.150390625,23667.099609375,23398.19921875,23501.099609375,609900,0.0,0.0,62.10970575202797,277.0404842430544,232.00264767930392,23061.77734375,22667.9549609375
2024-06-24 00:00:00+05:30,23382.30078125,23558.099609375,23350.0,23537.849609375,239400,0.0,0.0,54.13788830869988,275.14270145822957,240.63065843508906,23090.81484375,22685.3859375
2024-06-25 00:00:00+05:30,23577.099609375,23754.150390625,23562.05078125,23721.30078125,298100,0.0,0.0,93.4374665134445,285.1545867597706,249.5354441000254,23130.257421875,22706.956953125
2024-06-26 00:00:00+05:30,23723.099609375,23889.900390625,23670.44921875,23868.80078125,287800,0.0,0.0,90.90720591228086,301.5154132865064,259.93143793732156,23179.28994140625,22729.256953125
2024-06-27 00:00:00+05:30,23881.55078125,24087.44921875,23805.400390625,24044.5,515200,0.0,0.0,90.75359002692927,324.91354367598615,272.9278590850545,23246.27998046875,22759.7589453125
2024-06-28 00:00:00+05:30,24085.900390625,24174.0,23985.80078125,24010.599609375,354800,0.0,0.0,83.79998020767283,336.8383891030571,285.70996508865505,23322.37744140625,22794.5209375
2024-07-01 00:00:00+05:30,23992.94921875,24164.0,23992.69921875,24141.94921875,0,0.0,0.0,87.84882844557589,352.82063411312265,299.1320988935486,23402.93994140625,22834.4019140625
2024-07-02 00:00:00+05:30,24228.75,24236.349609375,24056.400390625,24123.849609375,0,0.0,0.0,86.44149249971828,359.87774459407956,311.28122803365477,23445.93740234375,22876.9619140625
2024-07-03 00:00:00+05:30,24291.75,24309.150390625,24207.099609375,24286.5,0,0.0,0.0,87.54623470639629,374.2806088145553,323.8811041898349,23566.03740234375,22919.7519140625
2024-07-04 00:00:00+05:30,24369.94921875,24401.0,24281.0,24302.150390625,251200,0.0,0.0,86.93211946973327,382.54806227003064,335.61449580587407,23650.12744140625,22959.0669140625
2024-07-05 00:00:00+05:30,24213.349609375,24363.0,24168.849609375,24323.849609375,298400,0.0,0.0,86.43285908533147,386.396881575376,345.77097295977444,23725.24990234375,22998.18390625
2024-07-08 00:00:00+05:30,24329.44921875,24344.599609375,24240.55078125,24320.55078125,266300,0.0,0.0,85.02092410460438,384.7458006499255,353.56593849780467,23776.769921875,23036.5469140625
2024-07-09 00:00:00+05:30,24351.0,24443.599609375,24331.900390625,24433.19921875,250500,0.0,0.0,89.54816628881919,388.05385134195603,360.46352106663494,23835.469921875,23073.80390625
2024-07-10 00:00:00+05:30,24459.849609375,24461.05078125,24141.80078125,24324.44921875,292300,0.0,0.0,81.1106369187623,377.5481491622959,363.8804466857672,23888.44990234375,23111.89390625
2024-07-11 00:00:00+05:30,24396.55078125,24402.650390625,24193.75,24315.94921875,306400,0.0,0.0,85.12442477011852,364.3365802276676,363.9716733941473,23938.09990234375,23145.3448828125
2024-07-12 00:00:00+05:30,24387.94921875,24592.19921875,24331.150390625,24502.150390625,325800,0.0,0.0,86.82228241737916,364.6873068218738,364.1148000796926,23993.26240234375,23183.2908984375
2024-07-15 00:00:00+05:30,24587.599609375,24635.05078125,24522.75,24586.69921875,305400,0.0,0.0,85.74561049672946,367.55074777235495,364.8019896182251,24049.3173828125,23222.0608984375
2024-07-16 00:00:00+05:30,24615.900390625,24661.25,24587.650390625,24613.0,283200,0.0,0.0,84.15961414329772,367.70363992418424,365.3823196794169,24102.07236328125,23264.80390625
2024-07-18 00:00:00+05:30,24543.80078125,24837.75,24504.44921875,24800.849609375,350900,0.0,0.0,84.33435412569754,378.6182263759147,368.0295010187165,24166.31484375,23311.9669140625
2024-07-19 00:00:00+05:30,24853.80078125,24854.80078125,24508.150390625,24530.900390625,343800,0.0,0.0,69.4505533018496,361.3203923124456,366.68767927746234,24214.50986328125,23356.534921875
2024-07-22 00:00:00+05:30,24445.75,24595.19921875,24362.30078125,24509.25,324200,0.0,0.0,64.95771771083878,341.9232502206978,361.73479346610947,24264.9173828125,23400.669921875
2024-07-23 00:00:00+05:30,24568.900390625,24582.55078125,24074.19921875,24479.05078125,436400,0.0,0.0,64.32382365589365,320.42044337991683,353.47192344887094,24311.97744140625,23451.1009375
2024-07-24 00:00:00+05:30,24444.94921875,24504.25,24307.25,24413.5,366600,0.0,0.0,55.55654302082337,294.6928777681351,341.7161143127238,24346.58740234375,23498.266953125
2024-07-25 00:00:00+05:30,24230.94921875,24426.150390625,24210.80078125,24406.099609375,391800,0.0,0.0,54.581089642065244,270.5872851988679,327.4903484899526,24373.45234375,23544.3079296875
2024-07-26 00:00:00+05:30,24423.349609375,24861.150390625,24410.900390625,24834.849609375,383800,0.0,0.0,66.57371487068255,282.81980059105626,318.55623891017336,24412.96982421875,23596.6479296875
2024-07-29 00:00:00+05:30,24943.30078125,24999.75,24774.599609375,24836.099609375,355000,0.0,0.0,66.74350363907851,289.2803776009896,312.7010666483366,24454.24482421875,23649.35890625
2024-07-30 00:00:00+05:30,24839.400390625,24971.75,24798.650390625,24857.30078125,385000,0.0,0.0,64.64336388698565,292.7367023298466,308.70819378463864,24490.01240234375,23698.4279296875
2024-07-31 00:00:00+05:30,24886.69921875,24984.599609375,24856.5,24951.150390625,333600,0.0,0.0,71.86368474200701,299.595196784594,306.8855943846297,24531.37744140625,23748.1289453125
2024-08-01 00:00:00+05:30,25030.94921875,25078.30078125,24956.400390625,25010.900390625,431300,0.0,0.0,73.40768039534814,306.32085259062296,306.7726460258284,24567.5974609375,23797.7659375
2024-08-02 00:00:00+05:30,24789.0,24851.900390625,24686.849609375,24717.69921875,345000,0.0,0.0,56.77208424406283,284.7101378436055,302.36014438938383,24588.37490234375,23840.16390625
2024-08-05 00:00:00+05:30,24302.849609375,24350.05078125,23893.69921875,24055.599609375,487000,0.0,0.0,37.757050918976454,211.71704334416063,284.2315241803392,24574.96240234375,23861.922890625
2024-08-06 00:00:00+05:30,24189.849609375,24382.599609375,23960.400390625,23992.55078125,312300,0.0,0.0,35.93564051343081,147.08645545748368,256.8025104357681,24558.56240234375,23882.6319140625
2024-08-07 00:00:00+05:30,24289.400390625,24337.69921875,24184.900390625,24297.5,317600,0.0,0.0,39.16525617191304,119.1001894584333,229.26204624030117,24551.77744140625,23909.9329296875
2024-08-08 00:00:00+05:30,24248.55078125,24340.5,24079.69921875,24117.0,311900,0.0,0.0,40.733851566373794,81.41750026306545,199.69313704485404,24541.40498046875,23934.509921875
2024-08-09 00:00:00+05:30,24386.849609375,24419.75,24311.19921875,24367.5,215100,0.0,0.0,47.12153518123667,70.94909704432939,173.9443290447491,24543.98251953125,23967.7659375
2024-08-12 00:00:00+05:30,24320.05078125,24472.80078125,24212.099609375,24347.0,279900,0.0,0.0,47.307888948527754,60.303492277009354,151.21616169120117,24536.225,24004.9329296875
2024-08-13 00:00:00+05:30,24342.349609375,24359.94921875,24116.5,24139.0,239700,0.0,0.0,44.71098265895953,34.68310686355835,127.9095507256726,24513.8400390625,24037.0989453125
2024-08-14 00:00:00+05:30,24184.400390625,24196.5,24099.69921875,24143.75,303300,0.0,0.0,44.939926149886645,14.59382362665201,105.24640530586849,24490.3775390625,24054.6959375
2024-08-16 00:00:00+05:30,24334.849609375,24563.900390625,24204.5,24541.150390625,271600,0.0,0.0,44.26592700605232,30.389500985180348,90.27502444173088,24477.392578125,24107.8289453125
2024-08-19 00:00:00+05:30,24636.349609375,24638.80078125,24522.94921875,24572.650390625,243600,0.0,0.0,44.91656114327063,44.931533092461905,81.20632617187708,24479.480078125,24146.8749609375
2024-08-20 00:00:00+05:30,24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300,0.0,0.0,47.06163585248309,65.87999697318082,78.14106033213783,24488.96005859375,24184.4239453125
2024-08-21 00:00:00+05:30,24680.55078125,24787.94921875,24654.5,24770.19921875,257100,0.0,0.0,46.61615139679128,87.23354865923466,79.9595579975572,24503.51748046875,24214.024921875
2024-08-22 00:00:00+05:30,24863.400390625,24867.349609375,24784.44921875,24811.5,220300,0.0,0.0,46.245236345662015,106.26407399834716,85.2204611977152,24523.41748046875,24245.0709375
2024-08-23 00:00:00+05:30,24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800,0.0,0.0,52.22119554798213,120.89241904040682,92.35485276625353,24544.27001953125,24276.236953125
2024-08-26 00:00:00+05:30,24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300,0.0,0.0,75.14352005166927,145.92889577945243,103.0696613688933,24553.05751953125,24309.9899609375
2024-08-27 00:00:00+05:30,25024.80078125,25073.099609375,24973.650390625,25017.75,223300,0.0,0.0,77.8103204558989,164.45176318007725,115.3460817311301,24562.1400390625,24342.366953125
2024-08-28 00:00:00+05:30,25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400,0.0,0.0,73.99624238947273,179.84996986085025,128.24685935707413,24571.89248046875,24374.101953125
2024-08-29 00:00:00+05:30,25035.30078125,25192.900390625,24998.5,25151.94921875,354000,0.0,0.0,84.68446532037838,197.80978758241326,142.15944500214198,24581.932421875,24405.9829296875
2024-08-30 00:00:00+05:30,25249.69921875,25268.349609375,25199.400390625,25235.900390625,638200,0.0,0.0,82.75992661415698,216.32358682914128,156.99227336754186,24593.182421875,24440.3809375
2024-09-02 00:00:00+05:30,25333.599609375,25333.650390625,25235.5,25278.69921875,222800,0.0,0.0,84.56628919077943,231.77762566968886,171.94934382797126,24621.232421875,24474.614921875
2024-09-03 00:00:00+05:30,25313.400390625,25321.69921875,25235.80078125,25279.849609375,212100,0.0,0.0,100.0,241.33591944738873,185.82665895185477,24682.444921875,24510.189921875
