Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,SMA_20,SMA_50
2021-12-04 00:00:00+00:00,53727.87890625,53904.6796875,42874.6171875,49200.703125,61385677469,0.0,0.0,28.10217705156151,-1922.8275234132743,-1329.5503332247933,57097.0935546875,60460.974921875
2021-12-05 00:00:00+00:00,49201.51953125,49768.1484375,47857.49609375,49368.84765625,37198201161,0.0,0.0,29.796559194390397,-2274.97536672726,-1518.6353399252869,56387.6423828125,60230.50828125
2021-12-06 00:00:00+00:00,49413.48046875,50929.51953125,47281.03515625,50582.625,37707308001,0.0,0.0,36.99542843429127,-2428.1234858709577,-1700.5329691144211,55908.711328125,60011.0884375
2021-12-07 00:00:00+00:00,50581.828125,51934.78125,50175.80859375,50700.0859375,33676814852,0.0,0.0,33.471057212183695,-2511.0703023126625,-1862.6404357540696,55425.3150390625,59784.56859375
2021-12-08 00:00:00+00:00,50667.6484375,51171.375,48765.98828125,50504.796875,28479699446,0.0,0.0,35.33010321188529,-2563.019553202168,-2002.7162592436894,55103.448046875,59509.4246875
2021-12-09 00:00:00+00:00,50450.08203125,50797.1640625,47358.3515625,47672.12109375,29603577251,0.0,0.0,27.693089477003497,-2800.4807715976203,-2162.2691617144756,54581.0751953125,59143.010390625
2021-12-10 00:00:00+00:00,47642.14453125,50015.25390625,47023.69921875,47243.3046875,30966005122,0.0,0.0,32.664981802006,-2988.8191515046274,-2327.5791596725057,53958.3806640625,58843.673046875
2021-12-11 00:00:00+00:00,47264.6328125,49458.2109375,46942.34765625,49362.5078125,25775869261,0.0,0.0,35.74232244014945,-2933.2638534089274,-2448.7160984197903,53489.9822265625,58617.077890625
2021-12-12 00:00:00+00:00,49354.85546875,50724.8671875,48725.8515625,50098.3359375,21939223599,0.0,0.0,29.48194354177535,-2797.611574520168,-2518.495193639866,53180.4345703125,58391.172265625
2021-12-13 00:00:00+00:00,50114.7421875,50205.0,45894.84765625,46737.48046875,32166727776,0.0,0.0,22.63746514125036,-2927.5521162082296,-2600.306578153539,52638.8548828125,58107.30515625
2021-12-14 00:00:00+00:00,46709.82421875,48431.3984375,46424.49609375,46612.6328125,34638619079,0.0,0.0,23.42054570822367,-3005.954323827551,-2681.4361272883416,52155.465234375,57778.761328125
2021-12-15 00:00:00+00:00,48379.75390625,49473.95703125,46671.96484375,48896.72265625,36541828520,0.0,0.0,30.719431313716868,-2850.918067915889,-2715.332515413851,51736.5673828125,57549.419921875
2021-12-16 00:00:00+00:00,48900.46484375,49425.57421875,47529.87890625,47665.42578125,27268150947,0.0,0.0,30.052895849712982,-2795.184933592893,-2731.30299904966,51441.350390625,57333.080703125
2021-12-17 00:00:00+00:00,47653.73046875,48004.89453125,45618.21484375,46202.14453125,32902725329,0.0,0.0,32.111782440806635,-2836.39440176043,-2752.321279591814,51010.7037109375,57044.680859375
2021-12-18 00:00:00+00:00,46219.25390625,47313.828125,45598.44140625,46848.77734375,26098292690,0.0,0.0,43.05076795620028,-2784.7741948915573,-2758.8118626517626,50490.7197265625,56737.097109375
2021-12-19 00:00:00+00:00,46853.8671875,48089.6640625,46502.953125,46707.015625,25154053861,0.0,0.0,42.1228073055252,-2723.904321548245,-2751.8303544310593,49935.7421875,56433.46078125
2021-12-20 00:00:00+00:00,46707.0625,47401.71875,45579.80859375,46880.27734375,30961902129,0.0,0.0,38.32457451507863,-2631.351157500947,-2727.734515045037,49429.484765625,56144.6871875
2021-12-21 00:00:00+00:00,46886.078125,49300.91796875,46698.7734375,48936.61328125,27055803928,0.0,0.0,45.04480376633067,-2364.81289256359,-2655.150190548748,49014.8240234375,55903.331328125
2021-12-22 00:00:00+00:00,48937.09765625,49544.796875,48450.94140625,48628.51171875,24447979559,0.0,0.0,44.76102534166894,-2153.615084364086,-2554.843169311816,48622.3587890625,55611.373515625
2021-12-23 00:00:00+00:00,48626.34375,51332.33984375,48065.8359375,50784.5390625,28223878108,0.0,0.0,59.03179506897241,-1791.613308816166,-2402.197197212686,48481.6734375,55367.663359375
2021-12-24 00:00:00+00:00,50806.05078125,51814.02734375,50514.49609375,50822.1953125,24367912228,0.0,0.0,60.62667746118497,-1484.5725210356977,-2218.6722619772886,48562.748046875,55155.06265625
2021-12-25 00:00:00+00:00,50854.91796875,51176.59765625,50236.70703125,50429.859375,19030650914,0.0,0.0,53.53139720509353,-1258.3927476061508,-2026.6163591030613,48615.7986328125,54941.146328125
2021-12-26 00:00:00+00:00,50428.69140625,51196.37890625,49623.10546875,50809.515625,20964372926,0.0,0.0,52.409775379529485,-1036.5597456587202,-1828.6050364141931,48627.1431640625,54726.78703125
2021-12-27 00:00:00+00:00,50802.609375,51956.328125,50499.46875,50640.41796875,24324345758,0.0,0.0,66.87481970841235,-864.4355857066475,-1635.771146272684,48624.159765625,54473.055625
2021-12-28 00:00:00+00:00,50679.859375,50679.859375,47414.2109375,47588.85546875,33430376883,0.0,0.0,53.36835303786996,-963.1588440267296,-1501.2486858234934,48478.3626953125,54073.496171875
2021-12-29 00:00:00+00:00,47623.87109375,48119.7421875,46201.49609375,46444.7109375,30049226299,0.0,0.0,40.81722814773421,-1120.8007458413122,-1425.1590978270572,48416.9921875,53662.953828125
2021-12-30 00:00:00+00:00,46490.60546875,47879.96484375,46060.3125,47178.125,26686491018,0.0,0.0,48.10437033135721,-1173.0307352021264,-1374.7334253020713,48413.733203125,53306.61171875
2021-12-31 00:00:00+00:00,47169.37109375,48472.52734375,45819.953125,46306.4453125,36974172400,0.0,0.0,50.42531236988238,-1270.1194969782373,-1353.8106396373046,48260.930078125,52933.74140625
2022-01-01 00:00:00+00:00,46311.74609375,47827.3125,46288.484375,47686.8125,24582667004,0.0,0.0,53.22435248283422,-1221.5971330195898,-1327.3679383137617,48140.35390625,52604.358828125
2022-01-02 00:00:00+00:00,47680.92578125,47881.40625,46856.9375,47345.21875,27951569547,0.0,0.0,52.41830916701698,-1196.9093449264183,-1301.276219636293,48170.7408203125,52261.87265625
2022-01-03 00:00:00+00:00,47343.54296875,47510.7265625,45835.96484375,46458.1171875,33071628362,0.0,0.0,48.482428989842795,-1234.693004882749,-1287.9595766855844,48163.0150390625,51881.698203125
2022-01-04 00:00:00+00:00,46458.8515625,47406.546875,45752.46484375,45897.57421875,42494677905,0.0,0.0,37.75892126628485,-1294.9406903342024,-1289.355799415308,48013.0576171875,51528.492265625
2022-01-05 00:00:00+00:00,45899.359375,46929.046875,42798.22265625,43569.00390625,36851084859,0.0,0.0,32.47334264311077,-1513.141030755316,-1334.1128456833096,47808.2365234375,51196.647421875
2022-01-06 00:00:00+00:00,43565.51171875,43748.71875,42645.5390625,43160.9296875,30208048289,0.0,0.0,19.95218569980453,-1699.4048701222273,-1407.1712505710932,47656.17578125,50852.50578125
2022-01-07 00:00:00+00:00,43153.5703125,43153.5703125,41077.4453125,41557.90234375,84196607520,0.0,0.0,17.496372967237605,-1953.8484654795247,-1516.5066935527796,47391.63203125,50544.82109375
2022-01-08 00:00:00+00:00,41561.46484375,42228.94140625,40672.27734375,41733.94140625,28066355845,0.0,0.0,19.02031407818751,-2116.8897791870404,-1636.5833106796317,47142.9783203125,50217.108359375
2022-01-09 00:00:00+00:00,41734.7265625,42663.94921875,41338.16015625,41911.6015625,21294384372,0.0,0.0,17.837799219251238,-2206.3322799785456,-1750.5331045394146,46894.54453125,49861.396484375
2022-01-10 00:00:00+00:00,41910.23046875,42199.484375,39796.5703125,41821.26171875,32104232331,0.0,0.0,17.939940710934863,-2258.471522778411,-1852.120788187214,46538.776953125,49523.2121875
2022-01-11 00:00:00+00:00,41819.5078125,43001.15625,41407.75390625,42735.85546875,26327648900,0.0,0.0,29.112774420895832,-2200.6247440856678,-1921.8215793669049,46244.144140625,49252.143515625
2022-01-12 00:00:00+00:00,42742.1796875,44135.3671875,42528.98828125,43949.1015625,33499938689,0.0,0.0,39.32245427318429,-2033.4416849920817,-1944.1456004919403,45902.372265625,48979.7440625
2022-01-13 00:00:00+00:00,43946.7421875,44278.421875,42447.04296875,42591.5703125,47691135082,0.0,0.0,31.371170259822918,-1987.5777733376526,-1952.832035061083,45490.841015625,48705.966953125
2022-01-14 00:00:00+00:00,42598.87109375,43346.6875,41982.6171875,43099.69921875,23577403399,0.0,0.0,36.57907686573143,-1888.4595506216428,-1939.957538173195,45124.3330078125,48422.46734375
2022-01-15 00:00:00+00:00,43101.8984375,43724.671875,42669.03515625,43177.3984375,18371348298,0.0,0.0,28.81740334147797,-1783.0836885863537,-1908.5827682558267,44742.7271484375,48214.62
2022-01-16 00:00:00+00:00,43172.0390625,43436.80859375,42691.0234375,43113.87890625,17902097845,0.0,0.0,29.590442078369378,-1685.2712955976021,-1863.920473724182,44366.4001953125,47980.596015625
2022-01-17 00:00:00+00:00,43118.12109375,43179.390625,41680.3203125,42250.55078125,21690904261,0.0,0.0,29.65846045650656,-1658.3017635340802,-1822.7967316861618,44099.4849609375,47680.637890625
2022-01-18 00:00:00+00:00,42250.07421875,42534.40234375,41392.21484375,42375.6328125,22417209227,0.0,0.0,32.224697977368066,-1608.2957087004543,-1779.8965270890205,43896.0310546875,47372.01921875
2022-01-19 00:00:00+00:00,42374.0390625,42478.3046875,41242.9140625,41744.328125,23091543258,0.0,0.0,38.88690367715667,-1601.1495073783663,-1744.14712314689,43624.3412109375,47066.797265625
2022-01-20 00:00:00+00:00,41744.02734375,43413.0234375,40672.82421875,40680.41796875,20382033940,0.0,0.0,36.010169439248834,-1662.1742395205729,-1727.7525464216267,43343.03984375,46735.8090625
2022-01-21 00:00:00+00:00,40699.60546875,41060.52734375,35791.42578125,36457.31640625,43011992031,0.0,0.0,27.795512270243293,-2027.929077500703,-1787.787852637442,42781.5650390625,46335.3990625
2022-01-22 00:00:00+00:00,36471.58984375,36688.8125,34349.25,35030.25,39714385405,0.0,0.0,23.683173406180003,-2405.2188880691683,-1911.2740597237876,42165.8166015625,45964.039140625
2022-01-23 00:00:00+00:00,35047.359375,36433.3125,34784.96875,36276.8046875,26017975951,0.0,0.0,29.59206425019184,-2573.966156171875,-2043.8124790134052,41656.7509765625,45705.561171875
2022-01-24 00:00:00+00:00,36275.734375,37247.51953125,33184.05859375,36654.328125,41856658597,0.0,0.0,31.667906144158763,-2646.7267768372767,-2164.3953385781797,41194.588671875,45451.27078125
2022-01-25 00:00:00+00:00,36654.8046875,37444.5703125,35779.4296875,36954.00390625,26428189594,0.0,0.0,28.550258471476553,-2649.6650722806953,-2261.449285318683,40863.838671875,45178.698359375
2022-01-26 00:00:00+00:00,36950.515625,38825.41015625,36374.90625,36852.12109375,31324598034,0.0,0.0,21.305178036973572,-2629.8989460921293,-2335.1392174733724,40548.3982421875,44901.7390625
2022-01-27 00:00:00+00:00,36841.87890625,37148.32421875,35629.28125,37138.234375,25041426629,0.0,0.0,25.859279569163604,-2561.6184550345206,-2380.435064985602,40327.41484375,44634.4078125
2022-01-28 00:00:00+00:00,37128.4453125,37952.87890625,36211.109375,37784.33203125,22238830523,0.0,0.0,26.753990348543056,-2427.3895569263113,-2389.825963373744,40129.934375,44436.65203125
2022-01-29 00:00:00+00:00,37780.71484375,38576.26171875,37406.47265625,38138.1796875,17194183075,0.0,0.0,28.481444240645388,-2266.334743301064,-2365.1277193592077,39941.26328125,44254.54953125
2022-01-30 00:00:00+00:00,38151.91796875,38266.33984375,37437.7109375,37917.6015625,14643548444,0.0,0.0,28.104465431724464,-2131.920996235116,-2318.4863747343898,39746.0802734375,44025.65140625
2022-01-31 00:00:00+00:00,37920.28125,38647.26171875,36733.57421875,38483.125,20734730465,0.0,0.0,33.7165432765767,-1957.2027037049847,-2246.2296405285088,39533.44375,43793.3471875
2022-02-01 00:00:00+00:00,38481.765625,39115.1328125,38113.6640625,38743.2734375,20288500328,0.0,0.0,34.481511001811725,-1777.25826635283,-2152.435365693373,39273.15234375,43633.463046875
2022-02-02 00:00:00+00:00,38743.71484375,38834.6171875,36832.73046875,36952.984375,19155189416,0.0,0.0,31.374485536718225,-1758.837583768065,-2073.7158093083117,38991.223046875,43440.270078125
2022-02-03 00:00:00+00:00,36944.8046875,37154.6015625,36375.5390625,37154.6015625,18591534769,0.0,0.0,35.30912221822555,-1708.2782695347778,-2000.6283013536051,38693.9681640625,43205.42765625
2022-02-04 00:00:00+00:00,37149.265625,41527.78515625,37093.62890625,41500.875,29412210792,0.0,0.0,70.80128253666703,-1302.4874412091594,-1861.000129324716,38610.1419921875,43082.136640625
2022-02-05 00:00:00+00:00,41501.48046875,41847.1640625,41038.09765625,41441.1640625,19652846215,0.0,0.0,79.80202608031831,-974.4802580057949,-1683.6961550609317,38526.50625,42986.91703125
2022-02-06 00:00:00+00:00,41441.12109375,42500.78515625,41244.90625,42412.43359375,16142097334,0.0,0.0,79.27150029761228,-628.9091945073596,-1472.7387629502173,38534.600390625,42898.19015625
2022-02-07 00:00:00+00:00,42406.78125,44401.86328125,41748.15625,43840.28515625,28641855926,0.0,0.0,81.1596240393915,-237.09288969226327,-1225.6095882986265,38607.8330078125,42840.855546875
2022-02-08 00:00:00+00:00,43854.65234375,45293.8671875,42807.8359375,44118.4453125,33079398868,0.0,0.0,81.1244038057329,94.77702414796659,-961.5322658093079,38726.5388671875,42785.61890625
2022-02-09 00:00:00+00:00,44096.703125,44727.80078125,43232.96875,44338.796875,23245887300,0.0,0.0,82.19291335276185,371.2868872803592,-694.9684351913745,38909.4578125,42693.662578125
2022-02-10 00:00:00+00:00,44347.80078125,45661.171875,43402.80859375,43565.11328125,32142048537,0.0,0.0,76.52358842034432,521.9761299791862,-451.57952215726243,39264.84765625,42592.394609375
2022-02-11 00:00:00+00:00,43571.12890625,43810.83203125,42114.5390625,42407.9375,26954925781,0.0,0.0,68.30916176599341,541.7787378061403,-252.90787016458194,39633.73203125,42424.862578125
2022-02-12 00:00:00+00:00,42412.30078125,42992.55078125,41852.57421875,42244.46875,18152390304,0.0,0.0,66.50955101107473,538.0792426528278,-94.7104476011,39932.115234375,42253.308046875
2022-02-13 00:00:00+00:00,42236.56640625,42693.0546875,41950.94140625,42197.515625,14741589015,0.0,0.0,67.45126296750058,525.3032721748532,29.292296354090638,40209.274609375,42088.661171875
2022-02-14 00:00:00+00:00,42157.3984375,42775.77734375,41681.95703125,42586.91796875,20827783012,0.0,0.0,66.97696621351491,540.3706814479447,131.50797337286144,40490.9203125,41924.20921875
2022-02-15 00:00:00+00:00,42586.46484375,44667.21875,42491.03515625,44575.203125,22721659051,0.0,0.0,71.10801326731722,704.6272033832938,246.13181937494795,40877.0744140625,41802.904921875
2022-02-16 00:00:00+00:00,44578.27734375,44578.27734375,43456.69140625,43961.859375,19792547657,0.0,0.0,77.73036202882531,776.3605644052004,352.1775683809985,41218.2556640625,41730.365
2022-02-17 00:00:00+00:00,43937.0703125,44132.97265625,40249.37109375,40538.01171875,26246662813,0.0,0.0,60.666638260162365,550.5870534319911,391.85946539119703,41355.9396484375,41612.231015625
2022-02-18 00:00:00+00:00,40552.1328125,40929.15234375,39637.6171875,40030.9765625,23310007704,0.0,0.0,43.88588802108891,326.9772297671516,378.883018266388,41450.5794921875,41469.288046875
2022-02-19 00:00:00+00:00,40026.0234375,40418.87890625,39713.05859375,40122.15625,13736557863,0.0,0.0,44.52785032576911,155.33170504663576,334.1727556224376,41560.8072265625,41345.602265625
2022-02-20 00:00:00+00:00,40118.1015625,40119.890625,38112.8125,38431.37890625,18340576452,0.0,0.0,34.41432166552276,-115.79539393720916,244.17912571050823,41558.219921875,41160.49359375
2022-02-21 00:00:00+00:00,38423.2109375,39394.4375,36950.4765625,37075.28125,29280402798,0.0,0.0,23.365626631159103,-435.0760350192868,108.32809356454922,41474.8203125,40955.09484375
2022-02-22 00:00:00+00:00,37068.76953125,38359.85546875,36488.93359375,38286.02734375,25493150450,0.0,0.0,28.608167441812483,-583.6828200121454,-30.07408915078969,41541.4724609375,40791.653046875
2022-02-23 00:00:00+00:00,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,0.0,0.0,25.55029169148513,-772.3920264736516,-178.5376766153621,41548.5708984375,40619.63296875
2022-02-24 00:00:00+00:00,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,0.0,0.0,32.15844174179894,-828.7919407785521,-308.58852944800014,41390.1576171875,40514.905078125
2022-02-25 00:00:00+00:00,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,0.0,0.0,38.90163680739754,-793.2071720341992,-405.51225796524,41278.8103515625,40435.970859375
2022-02-26 00:00:00+00:00,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,0.0,0.0,39.04927259131034,-764.9887351600264,-477.4075534041973,41113.44609375,40386.91578125
2022-02-27 00:00:00+00:00,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,0.0,0.0,35.69169171862005,-845.4734838607837,-551.0207394955146,40806.92109375,40306.43265625
2022-02-28 00:00:00+00:00,37706.0,43760.45703125,37518.21484375,43193.234375,35690014104,0.0,0.0,51.45915389999837,-461.47016144556983,-533.1106238855257,40760.660546875,40332.0653125
2022-03-01 00:00:00+00:00,43194.50390625,44793.6015625,42952.5859375,44354.63671875,32479047645,0.0,0.0,49.44718586127298,-62.70645792715368,-439.0297906938513,40761.4525390625,40382.7328125
2022-03-02 00:00:00+00:00,44357.6171875,45077.578125,43432.8515625,43924.1171875,29183112630,0.0,0.0,49.90453037084348,216.08641222747247,-308.00655010958656,40779.402734375,40406.498046875
2022-03-03 00:00:00+00:00,43925.1953125,44021.578125,41914.75,42451.7890625,24967782593,0.0,0.0,55.37123034193085,314.6006747448773,-183.4851051386938,40781.5953125,40376.551796875
2022-03-04 00:00:00+00:00,42458.140625,42479.61328125,38805.84765625,39137.60546875,28516271427,0.0,0.0,47.833960216991336,123.81970285972056,-122.02414353901094,40626.2521484375,40307.4725
2022-03-05 00:00:00+00:00,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,0.0,0.0,48.26495744157256,-6.085120373492828,-98.83633890590733,40486.4056640625,40233.490234375
2022-03-06 00:00:00+00:00,39404.19921875,39640.17578125,38211.6484375,38419.984375,19745229902,0.0,0.0,49.97163259887989,-186.0176835006714,-116.27260782486016,40278.058984375,40138.341953125
2022-03-07 00:00:00+00:00,38429.3046875,39430.2265625,37260.203125,38062.0390625,28546143503,0.0,0.0,52.58507168940744,-353.4246717513015,-163.70302061014843,39952.40078125,40037.30515625
2022-03-08 00:00:00+00:00,38059.90234375,39304.44140625,37957.38671875,38737.26953125,25776583476,0.0,0.0,51.21627443804242,-426.6918226257112,-216.300781013261,39691.1712890625,39967.03953125
2022-03-09 00:00:00+00:00,38742.81640625,42465.671875,38706.09375,41982.92578125,32284121034,0.0,0.0,61.2618238134226,-220.31952689910395,-217.1045301904296,39763.4169921875,39959.185390625
2022-03-10 00:00:00+00:00,41974.0703125,42004.7265625,38832.94140625,39437.4609375,31078064711,0.0,0.0,52.475491200007845,-259.17809155034774,-225.51924246241325,39733.7412109375,39913.048046875
2022-03-11 00:00:00+00:00,39439.96875,40081.6796875,38347.43359375,38794.97265625,26364890465,0.0,0.0,49.050477640879244,-337.9218658748214,-247.99976714489492,39667.38203125,39875.339140625
2022-03-12 00:00:00+00:00,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,0.0,0.0,49.54445829100773,-387.06647193104436,-275.81310810212483,39691.013671875,39924.273046875
2022-03-13 00:00:00+00:00,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,0.0,0.0,50.32177319684713,-505.2665720812802,-321.70380089795594,39729.7328125,39980.661328125
2022-03-14 00:00:00+00:00,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,0.0,0.0,40.24177779315071,-447.16242857128236,-346.7955264326212,39798.769140625,40048.4603125
2022-03-15 00:00:00+00:00,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,0.0,0.0,35.44935880351085,-422.7061203674748,-361.9776452195919,39900.8798828125,40102.149453125
2022-03-16 00:00:00+00:00,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,0.0,0.0,42.53058174582519,-254.727897824705,-340.52769574061455,40041.4458984375,40185.94796875
2022-03-17 00:00:00+00:00,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,0.0,0.0,45.671233994424185,-135.57832256668917,-299.5378211058295,40128.30390625,40267.933125
2022-03-18 00:00:00+00:00,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,0.0,0.0,58.95836032087077,27.106042422543396,-234.20904840015493,40263.104296875,40361.1915625
2022-03-19 00:00:00+00:00,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,0.0,0.0,59.30468711936484,185.32731543492991,-150.301775633138,40487.14765625,40449.31796875
2022-03-20 00:00:00+00:00,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,0.0,0.0,59.45447901481708,231.96649867329688,-73.84812077185101,40389.8771484375,40511.510859375
2022-03-21 00:00:00+00:00,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,0.0,0.0,60.21187573885766,252.31613370423293,-8.61526987663423,40226.0451171875,40574.71875
2022-03-22 00:00:00+00:00,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,0.0,0.0,61.77928412103804,367.55725934152724,66.61923596699808,40147.7796875,40652.232421875
2022-03-23 00:00:00+00:00,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,0.0,0.0,53.59384082250713,496.2673355890802,152.54885589141452,40169.8380859375,40735.22609375
2022-03-24 00:00:00+00:00,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,0.0,0.0,70.22387551410682,676.6478067449789,257.36864606212737,40411.0044921875,40875.385078125
2022-03-25 00:00:00+00:00,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,0.0,0.0,75.40880714453705,841.1958148386839,374.13407981743865,40658.41171875,41019.26765625
2022-03-26 00:00:00+00:00,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,0.0,0.0,75.50531419678958,972.6620636746229,493.83967658887553,40962.45390625,41079.26671875
2022-03-27 00:00:00+00:00,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,0.0,0.0,86.65398545288788,1249.622644658055,644.9962702027115,41400.3765625,41186.85328125
2022-03-28 00:00:00+00:00,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,0.0,0.0,84.77594668542669,1476.9046882956973,811.3779538213087,41819.91328125,41281.1646875
2022-03-29 00:00:00+00:00,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,0.0,0.0,87.8442456318549,1665.084993130935,982.119361683234,42094.053515625,41353.67359375
2022-03-30 00:00:00+00:00,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,0.0,0.0,81.70088943490589,1761.390931826565,1137.9736757119003,42475.313671875,41412.55796875
2022-03-31 00:00:00+00:00,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,0.0,0.0,71.5028491071821,1695.1997567239741,1249.4188919143153,42812.498828125,41436.555546875
2022-04-01 00:00:00+00:00,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,0.0,0.0,71.21461364232428,1683.2902205983191,1336.193157651116,43181.38046875,41490.886171875
2022-04-02 00:00:00+00:00,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,0.0,0.0,67.37814825805862,1621.8550295243913,1393.3255320257713,43582.3447265625,41560.10640625
2022-04-03 00:00:00+00:00,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,0.0,0.0,75.45620486756057,1601.8754955830009,1435.0355247372174,43921.6853515625,41644.288359375
2022-04-04 00:00:00+00:00,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,0.0,0.0,77.11552347949674,1581.4572297248378,1464.3198657347416,44285.8798828125,41732.7915625
2022-04-05 00:00:00+00:00,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,0.0,0.0,65.96986700476435,1462.3461395399572,1463.925120495785,44506.4830078125,41792.173046875
2022-04-06 00:00:00+00:00,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,0.0,0.0,51.3267530820153,1164.9557015513492,1404.1312367068979,44619.2509765625,41764.80375
2022-04-07 00:00:00+00:00,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,0.0,0.0,47.932540324774955,942.3826794628185,1311.7815252580822,44704.385546875,41755.643515625
2022-04-08 00:00:00+00:00,43505.13671875,43903.01953125,42183.2890625,42287.6640625,27215995394,0.0,0.0,41.327431446449914,660.2452081887532,1181.4742618442165,44709.2361328125,41790.6365625
2022-04-09 00:00:00+00:00,42282.078125,42786.81640625,42183.25390625,42782.13671875,16050772496,0.0,0.0,42.9706164947551,471.1182820972317,1039.4030658948195,44785.9517578125,41845.659765625
2022-04-10 00:00:00+00:00,42781.08984375,43376.37890625,42021.20703125,42207.671875,17654475582,0.0,0.0,27.991957782083333,271.746790847792,885.8718108854141,44842.435546875,41887.370078125
2022-04-11 00:00:00+00:00,42201.0390625,42424.58984375,39373.05859375,39521.90234375,33949912166,0.0,0.0,20.42293956027264,-101.80219528323505,688.3370096516843,44700.590234375,41909.180546875
2022-04-12 00:00:00+00:00,39533.71484375,40617.5859375,39388.328125,40127.18359375,30991500854,0.0,0.0,22.045045339967928,-345.02409672169597,481.6647883770083,44562.3015625,41970.21859375
2022-04-13 00:00:00+00:00,40123.5703125,41430.0546875,39712.74609375,41166.73046875,27691105228,0.0,0.0,28.57916118973327,-448.7238517322112,295.5870603551644,44422.59140625,42027.83265625
2022-04-14 00:00:00+00:00,41160.21875,41451.48046875,39695.74609375,39935.515625,24342001973,0.0,0.0,29.20036460035631,-623.0730051395076,111.85504725623,44201.9306640625,42080.6115625
2022-04-15 00:00:00+00:00,39939.40234375,40617.72265625,39866.83203125,40553.46484375,21756855753,0.0,0.0,28.537062439222595,-703.2757032632944,-51.1711028476749,44004.5625,42125.028671875
2022-04-16 00:00:00+00:00,40552.31640625,40633.6796875,40078.42578125,40424.484375,16833150693,0.0,0.0,29.156970058229007,-768.3870773259405,-194.61429774332805,43684.762109375,42149.233984375
2022-04-17 00:00:00+00:00,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,0.0,0.0,24.450687098535724,-867.084953559337,-329.10842890652987,43314.2095703125,42161.470078125
2022-04-18 00:00:00+00:00,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,0.0,0.0,29.479670146705956,-846.0429251403766,-432.4953281532992,42982.2337890625,42223.798671875
2022-04-19 00:00:00+00:00,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,0.0,0.0,35.24328813723231,-765.9468741695164,-499.1856373565427,42704.2380859375,42189.988984375
2022-04-20 00:00:00+00:00,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,0.0,0.0,42.04198905825239,-704.7052477060861,-540.2895594264514,42496.0232421875,42130.383828125
2022-04-21 00:00:00+00:00,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,0.0,0.0,37.66232083989093,-716.2612854033214,-575.4839046218254,42208.3091796875,42062.44875
2022-04-22 00:00:00+00:00,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,0.0,0.0,39.05162919386466,-779.9366938082458,-616.3744624591095,41901.877734375,42008.219375
2022-04-23 00:00:00+00:00,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,0.0,0.0,35.537018077184456,-841.1660560906384,-661.3327811854153,41553.5359375,42015.201875
2022-04-24 00:00:00+00:00,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,0.0,0.0,37.3638872415863,-880.9428663564322,-705.2547982196188,41195.866796875,42016.576015625
2022-04-25 00:00:00+00:00,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,0.0,0.0,55.123260010788506,-823.171965666028,-728.8382317089006,40940.9826171875,42057.3425
